  0.0000000000000000E+000  1.3752350918408023E+000  1.7947099372245523E+000  2.0284915921603495E+000  2.1850716080972394E+000  2.3000026640406479E+000  2.3891496617641566E+000  2.4608952960539092E+000  2.5201752960696564E+000  2.5701247638077604E+000  2.6128503607482534E+000  2.6818715003383167E+000  2.7353338157466500E+000  2.7776577127048832E+000  2.8116169995295031E+000  2.8390557819825553E+000  2.8705974272205670E+000  2.8933106500532539E+000  2.9141706543350581E+000  2.9162862217035381E+000  2.8617495002031572E+000  2.7666380913839586E+000  2.6428874962218010E+000  2.4994001459197599E+000  2.3434562705102295E+000  2.1815368607795480E+000  2.0197646752642684E+000  1.7121723561489366E+000  1.4700678436798029E+000  1.3093374128051884E+000  1.2229886786260382E+000  1.1818550579004052E+000  1.1425322715679811E+000  1.0923987180210424E+000  1.0294351886080417E+000  9.5450560583222865E-001  8.6999507530631126E-001  7.7948061405652924E-001  6.8716179396481303E-001  5.9692658164568668E-001  5.1158399920701647E-001  4.3266870992216050E-001  3.6067636877446452E-001  2.9540900884504701E-001  2.3625621777768649E-001  1.8238045937545866E-001  1.3282821410324480E-001  8.6593944079193741E-002  4.2656474578446762E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.3819297182167627E+000  1.8136163376483359E+000  2.0581562984303288E+000  2.2238678057977332E+000  2.3465685746630247E+000  2.4423878205019465E+000  2.5199210153485447E+000  2.5842686427421495E+000  2.6386930653360339E+000  2.6854000487720646E+000  2.7611736767334896E+000  2.8201728140180604E+000  2.8671170564277810E+000  2.9049863417035251E+000  2.9357714193789262E+000  2.9714867439725734E+000  2.9975812123470194E+000  3.0215436526280235E+000  3.0304426248633241E+000  2.9969430241053656E+000  2.9110484332741899E+000  2.7939455656888397E+000  2.6549544617039853E+000  2.5011628444789236E+000  2.3381664113694693E+000  2.1705192877866408E+000  1.8312170081583601E+000  1.5130496105322402E+000  1.2351049373225911E+000  1.0108627604631726E+000  8.4434039325143473E-001  7.2584293854658866E-001  6.3311981878350643E-001  5.4709738777788652E-001  4.6115109847592456E-001  3.7587501012623420E-001  2.9442731208887341E-001  2.2030938866300923E-001  1.5614159764882404E-001  1.0319809463114685E-001  6.1559332640190464E-002  3.0509752807116187E-002  8.8975874943828283E-003 -4.6278352238371002E-003 -1.1483039050300214E-002 -1.3083583894270730E-002 -1.0814332730390711E-002 -6.0191159235493050E-003  0.0000000000000000E+000
  0.0000000000000000E+000  1.4320821917322610E+000  1.8817585936954164E+000  2.1376182746565018E+000  2.3116599159444586E+000  2.4409516479650675E+000  2.5422054069296780E+000  2.6243393589421964E+000  2.6926533113261661E+000  2.7505423621016143E+000  2.8003056488798164E+000  2.8812143776173085E+000  2.9443540772563006E+000  2.9946799012176699E+000  3.0353328588551727E+000  3.0684233656382234E+000  3.1069091688554060E+000  3.1353815947059336E+000  3.1606639123115037E+000  3.1648030916381824E+000  3.1216670565192906E+000  3.0217819112251005E+000  2.8885308881034089E+000  2.7313696726844245E+000  2.5576654411109576E+000  2.3733281289249146E+000  2.1831638432178635E+000  1.7960594949938355E+000  1.4241926670218923E+000  1.0824510400873208E+000  7.8043846663267136E-001  5.2368233925062346E-001  3.1373277404304856E-001  1.4783556893233887E-001  1.9290945283914313E-002 -8.0404204286969899E-002 -1.5826932785580081E-001 -2.1817960771927111E-001 -2.6159769798084054E-001 -2.8915855088573594E-001 -3.0171809672902877E-001 -3.0059664917367307E-001 -2.8743204506983294E-001 -2.6398468361928384E-001 -2.3200806392661724E-001 -1.9318564431430207E-001 -1.4910972555491686E-001 -1.0128234677700892E-001 -5.1126288151618439E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4430292095938266E+000  1.8938684069334293E+000  2.1494862221740889E+000  2.3229136799177570E+000  2.4514926394029102E+000  2.5520257293658322E+000  2.6334623799416459E+000  2.7011113819798309E+000  2.7583678952800033E+000  2.8075275352651379E+000  2.8873056900391361E+000  2.9493688339988799E+000  2.9986333103263210E+000  3.0382020651490023E+000  3.0701431983653067E+000  3.1066678059428039E+000  3.1324426140453894E+000  3.1533799370636428E+000  3.1571526127214184E+000  3.1223415627981019E+000  3.0281067098323602E+000  2.8857070576279673E+000  2.7161981160542417E+000  2.5273014155015887E+000  2.3253129741963852E+000  2.1154642265943235E+000  1.6842289943201909E+000  1.2648084068908476E+000  8.7385682769458461E-001  5.2178416491009638E-001  2.1466901406011385E-001 -4.4589008408177574E-002 -2.5554570952978695E-001 -4.1959749032690236E-001 -5.3930130206880800E-001 -6.1792563966873337E-001 -6.6019210990993127E-001 -6.7301124620828245E-001 -6.6331618300897233E-001 -6.3612441214127247E-001 -5.9483790007762039E-001 -5.4200638736478390E-001 -4.7974522868915870E-001 -4.0990345524727051E-001 -3.3413399482638534E-001 -2.5393357788098370E-001 -1.7067379007164932E-001 -8.5628678413680881E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4023832357455304E+000  1.8310302938527341E+000  2.0705097192774589E+000  2.2312674756773023E+000  2.3494904907293379E+000  2.4413317287607614E+000  2.5153315116184602E+000  2.5765225933712856E+000  2.6281047620622702E+000  2.6722303265230547E+000  2.7434842871466785E+000  2.7985610360230520E+000  2.8419957948691725E+000  2.8766368980737194E+000  2.9043761622400517E+000  2.9357149066249342E+000  2.9573834582016354E+000  2.9742551535682211E+000  2.9794414218414862E+000  2.9682778838021613E+000  2.9322223529323042E+000  2.8502460115482866E+000  2.6991409499644359E+000  2.5054524001526466E+000  2.2950030890783215E+000  2.0731322813332169E+000  1.6076757376734312E+000  1.1467148100371283E+000  7.1287172770253926E-001  3.2093092747376917E-001 -2.0744880769025992E-002 -3.0839381288761269E-001 -5.4125255518429671E-001 -7.2032675320875117E-001 -8.4743712639287794E-001 -9.2465896947211057E-001 -9.5502546293155655E-001 -9.4527569502796027E-001 -9.0620434506227032E-001 -8.4765311896681661E-001 -7.7586455806294852E-001 -6.9448628449114580E-001 -6.0585733828929222E-001 -5.1168706069908076E-001 -4.1335124960835107E-001 -3.1202298922283656E-001 -2.0873880766714495E-001 -1.0443946396946673E-001  0.0000000000000000E+000
  0.0000000000000000E+000  1.2776793583662995E+000  1.6561481955281414E+000  1.8636021701159671E+000  2.0010387415041482E+000  2.1011142118004908E+000  2.1782445098457890E+000  2.2399813135613216E+000  2.2907404058015848E+000  2.3333110099535896E+000  2.3695588903295497E+000  2.4277214981919530E+000  2.4723329217290413E+000  2.5072632086926969E+000  2.5349341838161097E+000  2.5569524939431338E+000  2.5816568501917705E+000  2.5986508880984349E+000  2.6119959720678985E+000  2.6170745467600862E+000  2.6119796963730719E+000  2.5983359598877485E+000  2.5769503906865712E+000  2.5479071089834249E+000  2.5102311858113002E+000  2.4598158698093724E+000  2.3609608820502994E+000  1.8618720389905667E+000  1.3469583301674402E+000  8.4462078056267897E-001  3.7874233272737129E-001 -3.1243714468412231E-002 -3.7287364061284728E-001 -6.4187047350347881E-001 -8.4039674550295673E-001 -9.7383210333417802E-001 -1.0481393889426640E+000 -1.0690394781101291E+000 -1.0441226231917218E+000 -9.8593821234820711E-001 -9.0812912535134815E-001 -8.1957063346646286E-001 -7.2472216582097226E-001 -6.2582979341575296E-001 -5.2419243430057039E-001 -4.2069086722197646E-001 -3.1599852590756072E-001 -2.1067136629719224E-001 -1.0519257793987066E-001  0.0000000000000000E+000
  0.0000000000000000E+000  1.1407081544212312E+000  1.4719579682456059E+000  1.6515144792166714E+000  1.7695935520229160E+000  1.8551160146054515E+000  1.9207636629354392E+000  1.9731442181915260E+000  2.0161044635709273E+000  2.0520651990831107E+000  2.0826405956064584E+000  2.1316303339753926E+000  2.1691888078187085E+000  2.1986310898994339E+000  2.2220252834267353E+000  2.2407400778005795E+000  2.2619732741789740E+000  2.2769347766234778E+000  2.2894072040354163E+000  2.2958602477817767E+000  2.2945235478873656E+000  2.2869035583749788E+000  2.2739340315750147E+000  2.2561881435481363E+000  2.2339861852040186E+000  2.2074446736492588E+000  2.1764821742879836E+000  2.0997231513120647E+000  1.9939976896174560E+000  1.6663786595168595E+000  1.0928127292884469E+000  5.6255006773264582E-001  9.1073672262518487E-002 -3.0684877411785122E-001 -6.1787443874585635E-001 -8.3326166662125811E-001 -9.5402591068726006E-001 -9.9241366455519164E-001 -9.6740982424913669E-001 -9.0176325397346502E-001 -8.1714883081708678E-001 -7.2614762074631112E-001 -6.3362281112309604E-001 -5.4115704815395849E-001 -4.4923744220673451E-001 -3.5800434032396089E-001 -2.6748542070275716E-001 -1.7766733408847282E-001 -8.8518750131882151E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.1009799139634207E+000  1.4249852089615229E+000  1.6015188698615916E+000  1.7178828604442380E+000  1.8022713057246247E+000  1.8671080454051441E+000  1.9188876435812370E+000  1.9613993198039239E+000  1.9970311234818330E+000  2.0273768824452190E+000  2.0761507989772303E+000  2.1137721026115521E+000  2.1435166753345025E+000  2.1674277056855931E+000  2.1868570087664416E+000  2.2095052453360227E+000  2.2262744131301502E+000  2.2417394399336472E+000  2.2528507800540507E+000  2.2572020072481913E+000  2.2563359782248300E+000  2.2512519140480771E+000  2.2426196925858801E+000  2.2308952166398703E+000  2.2163854185378686E+000  2.1992852046805340E+000  2.1575297276082961E+000  2.1055262180521956E+000  2.0408751589506258E+000  1.9535185683605858E+000  1.5314823456553339E+000  1.0369029191166201E+000  5.7568417563437457E-001  1.6419569034893963E-001 -1.8301994032859401E-001 -4.5182047076232817E-001 -6.2829570109555943E-001 -6.9931057629199100E-001 -6.6838784853228794E-001 -5.9543257462499199E-001 -5.1732766963155563E-001 -4.4193664037326175E-001 -3.7058272107000800E-001 -3.0300053263432208E-001 -2.3856132468272032E-001 -1.7661242644763236E-001 -1.1655575571683212E-001 -5.7850766442557475E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.1680022499543570E+000  1.5363694669283050E+000  1.7459327436057013E+000  1.8880368673705510E+000  1.9930839190013516E+000  2.0748666764685386E+000  2.1407896287813544E+000  2.1952756233089126E+000  2.2411693509615351E+000  2.2804027132190989E+000  2.3437149302998348E+000  2.3927977789691757E+000  2.4318166269139785E+000  2.4634009877870269E+000  2.4893042087514545E+000  2.5199820660629930E+000  2.5433657559513048E+000  2.5661298586178041E+000  2.5847978073377229E+000  2.5956820674251739E+000  2.6007752269444668E+000  2.6013658361182226E+000  2.5983224196461752E+000  2.5922472160960086E+000  2.5835638650435033E+000  2.5725685688197188E+000  2.5441473381925652E+000  2.5076826393067937E+000  2.4608748382351298E+000  2.3433196772333118E+000  1.9909259551478899E+000  1.6102765620395316E+000  1.2286674487149987E+000  8.6536579799505264E-001  5.3455990449610247E-001  2.4736529270355234E-001  1.3148656389022212E-002 -1.5968131595258536E-001 -2.6267993447951310E-001 -2.6756902557011714E-001 -2.2566854943328593E-001 -1.8352114396287794E-001 -1.4568624431545543E-001 -1.1295648733065856E-001 -8.4834431483437847E-002 -6.0421955365777574E-002 -3.8753184188315901E-002 -1.8901932039691333E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.2374827528452557E+000  1.6591740979969738E+000  1.9165369414101650E+000  2.1024880303432267E+000  2.2480179252603563E+000  2.3672521639911408E+000  2.4678342454651112E+000  2.5543826840502750E+000  2.6299133965233916E+000  2.6965131769468744E+000  2.8080422329782952E+000  2.8978478234052045E+000  2.9709825481259031E+000  3.0308612905052605E+000  3.0799376584085931E+000  3.1367800482241135E+000  3.1780655353511404E+000  3.2141139505107992E+000  3.2369496401169999E+000  3.2434712751388117E+000  3.2396126794077618E+000  3.2296292423704882E+000  3.2163730456638371E+000  3.2013391621220637E+000  3.1842716980696673E+000  3.1611570687401649E+000  3.0686505205778771E+000  2.9062849084569953E+000  2.6844705790339010E+000  2.4196015383073619E+000  2.1283492502072514E+000  1.8257599624926477E+000  1.5247031554986279E+000  1.2358709175680398E+000  9.6800464413463028E-001  7.2815332296716972E-001  5.2188546691937665E-001  3.5343908749454778E-001  2.2579204248217302E-001  1.4044377293393959E-001  9.5942794550103377E-002  9.3503453988907761E-002  9.1886113191968502E-002  8.5792027566271925E-002  7.4832117917102953E-002  5.9710180973941852E-002  4.1460155930922199E-002  2.1191354197530109E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4269641323695161E+000  1.9194085397164731E+000  2.2237271540785715E+000  2.4463533468513821E+000  2.6227373195424848E+000  2.7689954831298165E+000  2.8938148267290962E+000  3.0024170435575095E+000  3.0981895607136694E+000  3.1834577407050588E+000  3.3281841954846918E+000  3.4462123046543942E+000  3.5429178168401498E+000  3.6218519459959428E+000  3.6855217312733997E+000  3.7558939252708505E+000  3.8008997807040670E+000  3.8255685888558535E+000  3.8155954120043640E+000  3.7763345079795076E+000  3.7178185783522681E+000  3.6462445320226169E+000  3.5651946898744531E+000  3.4764430481689095E+000  3.3806846207292840E+000  3.2782672218922300E+000  3.0552945523108037E+000  2.8142571400315166E+000  2.5620080348878327E+000  2.3047382398084526E+000  2.0484724180520839E+000  1.7989278500839014E+000  1.5612200683223747E+000  1.3396849426044870E+000  1.1378021438838506E+000  9.5815646483725725E-001  8.0237807678575734E-001  6.7099983968826160E-001  5.6314294263568210E-001  4.7587386392651820E-001  4.0308333905342791E-001  3.4118121883623004E-001  2.9706369609421773E-001  2.5538730097064738E-001  2.1037214919937175E-001  1.6139434853122553E-001  1.0923460851645524E-001  5.5033550895734702E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.5068638870467110E+000  2.0099078742165712E+000  2.3214698616886524E+000  2.5478504155647355E+000  2.7265167681746383E+000  2.8744216437397538E+000  3.0006437481574095E+000  3.1105948981580105E+000  3.2077499114294206E+000  3.2944649653577684E+000  3.4423648945854928E+000  3.5635882832694099E+000  3.6631764492074175E+000  3.7443043300614165E+000  3.8090974304937451E+000  3.8784187738671001E+000  3.9179512583597162E+000  3.9276501882407504E+000  3.8870395319701325E+000  3.8070531488611379E+000  3.7003613318112074E+000  3.5756042845617868E+000  3.4388371208602968E+000  3.2943864655556858E+000  3.1454356896283020E+000  2.9944714544305864E+000  2.6927280333052224E+000  2.4066381257501135E+000  2.1457485583574543E+000  1.9113996537585527E+000  1.7008806780139218E+000  1.5115892528835657E+000  1.3420449184296745E+000  1.1915334888156446E+000  1.0595879094669860E+000  9.4559281374751392E-001  8.4849319526617062E-001  7.6652983140458320E-001  6.9691494450056191E-001  6.3535034838034798E-001  5.7539559312727262E-001  5.0934623147156921E-001  4.3845974108091651E-001  3.6925424263663442E-001  2.9957040720552042E-001  2.2752045478543312E-001  1.5301609789619661E-001  7.6821304409127059E-002  0.0000000000000000E+000
  0.0000000000000000E+000  2.1542394938969323E+000  3.0174557013488865E+000  3.4690511492529210E+000  3.7481441705659422E+000  3.9336308717156943E+000  4.0610971902876472E+000  4.1495987937320997E+000  4.2105206817084699E+000  4.2511983340768174E+000  4.2766217731225300E+000  4.2935831845460202E+000  4.2815392489983708E+000  4.2508986429008528E+000  4.2079609150838984E+000  4.1566833844871001E+000  4.0690892024202157E+000  3.9736654117561292E+000  3.8388742544697880E+000  3.6634974299512160E+000  3.4842103058596732E+000  3.3030242294885452E+000  3.1212296253533425E+000  2.9398240450450523E+000  2.7597169157479504E+000  2.5818450612125194E+000  2.4072532621195202E+000  2.0714892121150852E+000  1.7665156175874266E+000  1.5050525999287776E+000  1.2929493446469909E+000  1.1262829266383863E+000  9.9646646103041259E-001  8.9535321946709190E-001  8.1678661297342758E-001  7.5628053139688156E-001  7.1031613669833371E-001  6.7573535904108373E-001  6.4927768218441306E-001  6.2719536739311832E-001  6.0487560354288150E-001  5.7648101595873857E-001  5.3518510642925532E-001  4.7675311743695653E-001  4.0584489711212901E-001  3.2913354965075553E-001  2.4923463685174693E-001  1.6716325580807068E-001  8.3778024850831995E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.6175958377404671E+000  2.4763864611954407E+000  2.9336819328982622E+000  3.2223801832618086E+000  3.4191219027451254E+000  3.5583288023397772E+000  3.6583329095913979E+000  3.7300253962493159E+000  3.7803932640255815E+000  3.8141831282884566E+000  3.8434845283339665E+000  3.8372938669086700E+000  3.8061937246526818E+000  3.7570731199732710E+000  3.6946958219223816E+000  3.5828744495087692E+000  3.4571134094520399E+000  3.2763005820688611E+000  3.0410540792840211E+000  2.8052766353684686E+000  2.5741615773249458E+000  2.3504609743640810E+000  2.1356193072070226E+000  1.9304238867962320E+000  1.7353757982872724E+000  1.5508999699475423E+000  1.2149458818379646E+000  9.2829792766112984E-001  6.9668281390997822E-001  5.2315933971090023E-001  4.0443875576814708E-001  3.3154697152573975E-001  2.9377984979336963E-001  2.8162158731082365E-001  2.8753509480502232E-001  3.0565094456404540E-001  3.3118626397599554E-001  3.5990520228433326E-001  3.8767574711878672E-001  4.1009898522131882E-001  4.2221232722022473E-001  4.1850341923193141E-001  3.9427157841026578E-001  3.4948106959116532E-001  2.8997424184864151E-001  2.2207498591946503E-001  1.4972917019119322E-001  7.5207427916128236E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.2758175925887461E+000  1.9342362466506042E+000  2.3165038675558378E+000  2.5524158933654801E+000  2.7090533994195090E+000  2.8164251444449300E+000  2.8904447519380727E+000  2.9405226905143174E+000  2.9726652908400841E+000  2.9909300903639817E+000  2.9955273233744966E+000  2.9706559835233226E+000  2.9250851845953338E+000  2.8644380229220632E+000  2.7925542789839390E+000  2.6688859248866765E+000  2.5326915313675658E+000  2.3386242507908519E+000  2.0866494550840322E+000  1.8343397895890940E+000  1.5881743850254577E+000  1.3523272852256771E+000  1.1293609529835902E+000  9.2074214852155334E-001  7.2723924636155768E-001  5.4921557189952008E-001  2.4023487552855910E-001 -5.3288724814676358E-003 -1.8712370110080262E-001 -3.0659479648672194E-001 -3.6924093205123998E-001 -3.8472674773613175E-001 -3.6441877385535199E-001 -3.1884781651480409E-001 -2.5664320298291615E-001 -1.8458287667347689E-001 -1.0804738810172941E-001 -3.1507171909911064E-002  4.1062813844933529E-002  1.0584289718233864E-001  1.5889700458746225E-001  1.9606226952948105E-001  2.1341932939745453E-001  2.0909404313931623E-001  1.8544911185834237E-001  1.4800962198355236E-001  1.0220518394868264E-001  5.1969080255021928E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.0288540686240137E+000  1.5264814398447972E+000  1.8173765914124098E+000  1.9865594186467612E+000  2.0905463747980697E+000  2.1544909717187535E+000  2.1916627405531064E+000  2.2098665560893580E+000  2.2140561778912207E+000  2.2075584465611482E+000  2.1703034397484262E+000  2.1114174995620885E+000  2.0378635787265855E+000  1.9540295580959748E+000  1.8628544115018091E+000  1.7161708453718822E+000  1.5624191787139632E+000  1.3513107767601975E+000  1.0851447870113240E+000  8.2385263109767015E-001  5.7249219192365786E-001  3.3480618461463624E-001  1.1351106680601906E-001 -8.9563008524192175E-002 -2.7335236849240097E-001 -4.3741552328334476E-001 -7.0569879555257131E-001 -8.9828070170000396E-001 -1.0204662576950487E+000 -1.0790200121888496E+000 -1.0829912825747052E+000 -1.0435806850045859E+000 -9.7247842696172826E-001 -8.8008548468350822E-001 -7.7474704128165739E-001 -6.6286068209457505E-001 -5.4932388129545806E-001 -4.3799824819806465E-001 -3.3209224908501561E-001 -2.3446450324367699E-001 -1.4786895638390957E-001 -7.5121297197395687E-002 -1.9021223327639242E-002  1.8363098984772102E-002  3.7127440943487112E-002  4.0240733156753403E-002  3.2262259490836713E-002  1.7625775739847308E-002  0.0000000000000000E+000
  0.0000000000000000E+000  8.3528125497884886E-001  1.2075354964569662E+000  1.4321970543098403E+000  1.5518764480878504E+000  1.6159791686962710E+000  1.6463735317779304E+000  1.6545327337678781E+000  1.6471679658017457E+000  1.6285152935372393E+000  1.6014037545909168E+000  1.5282895288332994E+000  1.4391324815627196E+000  1.3396987442797355E+000  1.2335771069692940E+000  1.1231394313302843E+000  9.5236421118055348E-001  7.7932908206452001E-001  5.4870521897902969E-001  2.6615293735596990E-001 -4.6487451811368574E-003 -2.6020669339146413E-001 -4.9787301790131122E-001 -7.1558007040860816E-001 -9.1175823783154264E-001 -1.0853367849548448E+000 -1.2357639195184900E+000 -1.4656408633121785E+000 -1.6080095690283389E+000 -1.6733974813594454E+000 -1.6746509030107812E+000 -1.6255712516472043E+000 -1.5397921117595235E+000 -1.4294643950130774E+000 -1.3043506245671663E+000 -1.1717167127862036E+000 -1.0367567078803763E+000 -9.0315285216731001E-001 -7.7356200512102680E-001 -6.4998376741550334E-001 -5.3403543937451570E-001 -4.2717170899130996E-001 -3.3086616417444814E-001 -2.4670233481606416E-001 -1.7618462054948944E-001 -1.2004690623953652E-001 -7.7379041224265976E-002 -4.5534572911918883E-002 -2.0959027903578450E-002  0.0000000000000000E+000
  0.0000000000000000E+000  7.0426625681449950E-001  9.8504091557666273E-001  1.1631772201481609E+000  1.2659547184876090E+000  1.3148403068536854E+000  1.3312642085094053E+000  1.3264461000089085E+000  1.3069359197459918E+000  1.2768600877723078E+000  1.2389691896084229E+000  1.1459414804925652E+000  1.0388990525025903E+000  9.2338576794109295E-001  8.0282906916670105E-001  6.7947445275134044E-001  4.9192205035870068E-001  3.0499060092184987E-001  5.9863311552694698E-002 -2.3511660736368534E-001 -5.1297587807956502E-001 -7.7113500780047595E-001 -1.0077455630828369E+000 -1.2213933900502161E+000 -1.4109762034777082E+000 -1.5756779690055949E+000 -1.7150007128508487E+000 -1.9150800188282635E+000 -2.0183221244749787E+000 -2.0386311734363569E+000 -1.9948097169347341E+000 -1.9060571269893258E+000 -1.7888404124396087E+000 -1.6557009938225380E+000 -1.5153977354147734E+000 -1.3736673836192259E+000 -1.2340860629096273E+000 -1.0987853438883242E+000 -9.6897031344453632E-001 -8.4527431926240970E-001 -7.2800668593503193E-001 -6.1734502751004916E-001 -5.1350773232332725E-001 -4.1690556654801258E-001 -3.2819078158425630E-001 -2.4803054269717106E-001 -1.7654725306097843E-001 -1.1280509586260785E-001 -5.4822395439712283E-002  0.0000000000000000E+000
  0.0000000000000000E+000  6.5030579253743881E-001  8.6869573216277762E-001  9.9950812230144570E-001  1.0880779788920343E+000  1.1471528069968493E+000  1.1799438890738896E+000  1.1877624138210996E+000  1.1782018821866411E+000  1.1560501956624960E+000  1.1245028860106150E+000  1.0404684996812386E+000  9.3896169323214052E-001  8.2652155270557293E-001  7.0724390610682819E-001  5.8385782422077270E-001  3.9448050073653218E-001  2.0454057706211881E-001 -4.5408146664328394E-002 -3.4613607125197920E-001 -6.2812207272209930E-001 -8.8818954364846325E-001 -1.1243407038374680E+000 -1.3352921052251481E+000 -1.5202186275278267E+000 -1.6786155612326019E+000 -1.8102371620681688E+000 -1.9905284183716396E+000 -2.0683230753788053E+000 -2.0588104831249567E+000 -1.9861245827786691E+000 -1.8752900819995941E+000 -1.7454291491803142E+000 -1.6088366437920765E+000 -1.4727016607218408E+000 -1.3408897135121056E+000 -1.2152035689055760E+000 -1.0961930332129357E+000 -9.8366075409736198E-001 -8.7697919736495256E-001 -7.7529953519066830E-001 -6.7770983590610312E-001 -5.8338374004097249E-001 -4.9173989551901925E-001 -4.0258586841742494E-001 -3.1614090404533568E-001 -2.3280458098306375E-001 -1.5272165417312045E-001 -7.5455426415248161E-002  0.0000000000000000E+000
  0.0000000000000000E+000  7.0919191578581620E-001  9.2033219986743342E-001  1.0370240201450480E+000  1.1147680679607648E+000  1.1706608518460344E+000  1.2113785815012938E+000  1.2396128897207637E+000  1.2562202085381333E+000  1.2611191904221457E+000  1.2537313893361999E+000  1.2090923401067322E+000  1.1385220233708480E+000  1.0508292933713965E+000  9.5152831074750011E-001  8.4429678755748372E-001  6.7332036564314635E-001  4.9633017886477548E-001  2.5704214009287579E-001 -3.7960816288035611E-002 -3.1942546680637257E-001 -5.8179469500580239E-001 -8.2135955762135615E-001 -1.0356752332896284E+000 -1.2232071409000480E+000 -1.3831005727633920E+000 -1.5150212948636446E+000 -1.6916915505892205E+000 -1.7609992950954003E+000 -1.7384761067260812E+000 -1.6536925034580165E+000 -1.5389537144054317E+000 -1.4156572801381988E+000 -1.2947127004601191E+000 -1.1810202890643779E+000 -1.0763288895816359E+000 -9.8070201618289532E-001 -8.9328384941991512E-001 -8.1272109144370652E-001 -7.3740757876441454E-001 -6.6563818099824312E-001 -5.9572479839456416E-001 -5.2611236399857408E-001 -4.5552101092720626E-001 -3.8311457609881167E-001 -3.0863965107704500E-001 -2.3242015627335968E-001 -1.5513459366691212E-001 -7.7487289728754641E-002  0.0000000000000000E+000
  0.0000000000000000E+000  8.7471345311248283E-001  1.1474388709077239E+000  1.3013468463114837E+000  1.4049400998839154E+000  1.4806326469973627E+000  1.5381822702774706E+000  1.5824013014168414E+000  1.6157380430914876E+000  1.6393570734884557E+000  1.6536710392235501E+000  1.6535267772802633E+000  1.6193084631129957E+000  1.5621445708738164E+000  1.4889578484135941E+000  1.4043315862296664E+000  1.2620099661525315E+000  1.1084590228950491E+000  8.9375099294451132E-001  6.2044664546178574E-001  3.5226558536078539E-001  9.6134885533800910E-002 -1.4299712265227962E-001 -3.6147128688303953E-001 -5.5654588575854069E-001 -7.2620047152148026E-001 -8.6903345467311521E-001 -1.0677332887263631E+000 -1.1541648514227545E+000 -1.1398234787689063E+000 -1.0592734249991034E+000 -9.5726429531167556E-001 -8.5747479542035787E-001 -7.6802600104978125E-001 -6.9100776584107160E-001 -6.2608792365602162E-001 -5.7184737342201142E-001 -5.2636060137729801E-001 -4.8748166171028512E-001 -4.5299740814036193E-001 -4.2071923822656748E-001 -3.8855394365134621E-001 -3.5458366864571628E-001 -3.1717938901083109E-001 -2.7515859868185766E-001 -2.2796142360090954E-001 -1.7576454846146239E-001 -1.1943625997228542E-001 -6.0324792794629579E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.0963959493903597E+000  1.4909251568598363E+000  1.7383298565596119E+000  1.9178440156998919E+000  2.0557945615277662E+000  2.1640284839308865E+000  2.2488091042183931E+000  2.3138136047405977E+000  2.3579601004242128E+000  2.3842582298860515E+000  2.3963312210313243E+000  2.3719264064782584E+000  2.3227962318989244E+000  2.2564293301343010E+000  2.1778698400678511E+000  2.0439582090389683E+000  1.8986751868220562E+000  1.6954428819466258E+000  1.4373446185105616E+000  1.1843816780853029E+000  9.4230818729477706E-001  7.1491228082770020E-001  5.0487751470691566E-001  3.1423086019846463E-001  1.4457810633738494E-001 -2.7718254985755475E-003 -2.2512256900386771E-001 -3.4739043012689269E-001 -3.6843396930385008E-001 -3.0857016115061942E-001 -2.3351126412916051E-001 -1.7016341292548906E-001 -1.2255493778868644E-001 -9.0167738631726571E-002 -7.1093613158574889E-002 -6.2929905668928116E-002 -6.3134743262007562E-002 -6.9185477400180134E-002 -7.8652248503386119E-002 -8.9235877989053788E-002 -9.8798528602217980E-002 -1.0540917827201543E-001 -1.0742374772070469E-001 -1.0361269470722162E-001 -9.3325897792132267E-002 -7.6642928711741429E-002 -5.4424799332223515E-002 -2.8212061842754710E-002  0.0000000000000000E+000
