  1.1780865910403271E+000  3.4662832309511971E+000  5.6679417882166669E+000  7.7873527346409590E+000  9.8283689296443537E+000  1.1794524212683081E+001  1.3689094054704711E+001  1.5515133931577802E+001  1.7275506570647476E+001  1.8972902744087637E+001  2.1406446854202350E+001  2.4453310634783129E+001  2.7289673022535641E+001  2.9931007913721089E+001  3.2391304125372216E+001  3.5231359850985427E+001  3.8323428969522993E+001  4.1537743458910768E+001  4.5119725982130625E+001  4.8467083960515168E+001  5.1240711466661139E+001  5.3519908535806081E+001  5.5370739458661610E+001  5.6848660670791233E+001  5.8000541271736644E+001  5.8866236129854101E+001  5.9703508969233340E+001  6.0102490578034256E+001  5.9839484411317152E+001  5.9049448303307202E+001  5.7836516238395348E+001  5.6282240224102431E+001  5.4451637032999521E+001  5.2397875126708293E+001  5.0166197745439121E+001  4.7797557603736344E+001  4.5332390394030348E+001  4.2814927599992210E+001  4.0298335679611398E+001  3.7850502244592406E+001  3.5558924729907133E+001  3.3530272596847567E+001  3.1876763625816384E+001  3.0683697972624248E+001  2.9969129929523803E+001  2.9667004557105717E+001  2.9653531569732088E+001  2.9796600452913161E+001  2.9994835789045766E+001
  1.1780863578523713E+000  3.4662825334719729E+000  5.6679406310444476E+000  7.7873511235262045E+000  9.8283668710386127E+000  1.1794521713516374E+001  1.3689091122251742E+001  1.5515130573368715E+001  1.7275502794403756E+001  1.8972898557676082E+001  2.1406442067227147E+001  2.4453305075788272E+001  2.7289666724214896E+001  2.9931000908899481E+001  3.2391296446860544E+001  3.5231351375912539E+001  3.8323419606049036E+001  4.1537733149700756E+001  4.5119714599189059E+001  4.8467071568805935E+001  5.1240698254278506E+001  5.3519894685454190E+001  5.5370725147454522E+001  5.6848646069996924E+001  5.8000526546441179E+001  5.8866221438509697E+001  5.9703494609870134E+001  6.0102477146396303E+001  5.9839472386735018E+001  5.9049438069031794E+001  5.7836508058130129E+001  5.6282234212357075E+001  5.4451633117405919E+001  5.2397872999486367E+001  5.0166196800117980E+001  4.7797556852501486E+001  4.5332388361893038E+001  4.2814922197985354E+001  4.0298324078302514E+001  3.7850480815982600E+001  3.5558889213838761E+001  3.3530218743403999E+001  3.1876688478614597E+001  3.0683601380124372E+001  2.9969015075792989E+001  2.9666876680201927E+001  2.9653395808456388E+001  2.9796460472269853E+001  2.9994693678401820E+001
  1.1780862086193833E+000  3.4662820826452743E+000  5.6679398765322651E+000  7.7873500645936344E+000  9.8283655078247101E+000  1.1794520046800946E+001  1.3689089153315392E+001  1.5515128303899010E+001  1.7275500226428875E+001  1.8972895693513721E+001  2.1406438763240331E+001  2.4453301196118165E+001  2.7289662281794797E+001  2.9930995917798271E+001  3.2391290922093305E+001  3.5231345205702972E+001  3.8323412696617979E+001  4.1537725426889871E+001  4.5119705913679049E+001  4.8467061929642256E+001  5.1240687787116961E+001  5.3519883520228923E+001  5.5370713417675056E+001  5.6848633912115105E+001  5.8000514099226606E+001  5.8866208842425117E+001  5.9703482050001959E+001  6.0102465140945078E+001  5.9839461489796513E+001  5.9049428803733868E+001  5.7836500893744024E+001  5.6282229535341905E+001  5.4451631194320456E+001  5.2397873928702616E+001  5.0166200447928425E+001  4.7797562767607133E+001  4.5332395661428691E+001  4.2814929420714961E+001  4.0298329013659199E+001  3.7850480356101244E+001  3.5558879360293751E+001  3.3530195020632917E+001  3.1876647010598386E+001  3.0683540439522787E+001  2.9968936068799810E+001  2.9666783518181283E+001  2.9653293125588377E+001  2.9796352174491734E+001  2.9994582555924062E+001
  1.1780861516192465E+000  3.4662819052208227E+000  5.6679395719839594E+000  7.7873496274662255E+000  9.8283649334954344E+000  1.1794519331283459E+001  1.3689088293143296E+001  1.5515127296047059E+001  1.7275499068256615E+001  1.8972894382722608E+001  2.1406437219429616E+001  2.4453299336768442E+001  2.7289660102481221E+001  2.9930993415763648E+001  3.2391288096059512E+001  3.5231341974135695E+001  3.8323408982665917E+001  4.1537721158323464E+001  4.5119700954460541E+001  4.8467056245099982E+001  5.1240681431437288E+001  5.3519876558289120E+001  5.5370705924098381E+001  5.6848625970480143E+001  5.8000505801362863E+001  5.8866200287751091E+001  5.9703473302604280E+001  6.0102456559238902E+001  5.9839453575323695E+001  5.9049422081959761E+001  5.7836495896110897E+001  5.6282226776514783E+001  5.4451631142800871E+001  5.2397876968215911E+001  5.0166206825578584E+001  4.7797572523001804E+001  4.5332408528938956E+001  4.2814944696456365E+001  4.0298345384698422E+001  3.7850495714098706E+001  3.5558890687166993E+001  3.3530198549151763E+001  3.1876638935042706E+001  3.0683518189338066E+001  2.9968899440862558E+001  2.9666734661811322E+001  2.9653235387719494E+001  2.9796288875896103E+001  2.9994516465423391E+001
  1.1780861749758555E+000  3.4662819676538192E+000  5.6679396646513265E+000  7.7873497424418670E+000  9.8283650634912441E+000  1.1794519469520070E+001  1.3689088433273236E+001  1.5515127432103334E+001  1.7275499194615119E+001  1.8972894494072602E+001  2.1406437298566665E+001  2.4453299357361448E+001  2.7289660047952989E+001  2.9930993271277003E+001  3.2391287848366829E+001  3.5231341580370930E+001  3.8323408393748068E+001  4.1537720317627006E+001  4.5119699762586407E+001  4.8467054641385580E+001  5.1240679405837149E+001  5.3519874114162860E+001  5.5370703077269646E+001  5.6848622748479883E+001  5.8000502242800280E+001  5.8866196441775735E+001  5.9703469129975851E+001  6.0102452228251131E+001  5.9839449449752294E+001  5.9049418585988015E+001  5.7836493503612211E+001  5.6282225997391294E+001  5.4451632505179091E+001  5.2397880994593649E+001  5.0166214000241084E+001  4.7797583245999746E+001  4.5332423049686874E+001  4.2814963017143882E+001  4.0298367123097769E+001  3.7850519924979480E+001  3.5558915679554282E+001  3.3530221825813037E+001  3.1876657489230446E+001  3.0683529322123455E+001  2.9968901781908890E+001  2.9666728617312010E+001  2.9653222682834929E+001  2.9796271741318730E+001  2.9994497110963689E+001
  1.1780862540250263E+000  3.4662821977522618E+000  5.6679400370838078E+000  7.7873502489831470E+000  9.8283656962832229E+000  1.1794520221017642E+001  1.3689089296212636E+001  1.5515128399481188E+001  1.7275500259671894E+001  1.8972895650279892E+001  2.1406438579494246E+001  2.4453300783985370E+001  2.7289661597832289E+001  2.9930994923422812E+001  3.2391289583151185E+001  3.5231343392337457E+001  3.8323410264267253E+001  4.1537722212883430E+001  4.5119701630150743E+001  4.8467056412994786E+001  5.1240681025237848E+001  5.3519875537915894E+001  5.5370704273987656E+001  5.6848623698262564E+001  5.8000502936768662E+001  5.8866196881734375E+001  5.9703469206873869E+001  6.0102451934783375E+001  5.9839448975033136E+001  5.9049418195063765E+001  5.7836493534259397E+001  5.6282226855964211E+001  5.4451634660931930E+001  5.2397884971698190E+001  5.0166220365917503E+001  4.7797592592205447E+001  4.5332435963243917E+001  4.2814980029403856E+001  4.0298388624866121E+001  3.7850546028758494E+001  3.5558946021336027E+001  3.3530255350607327E+001  3.1876692379160989E+001  3.0683563311190724E+001  2.9968932893033088E+001  2.9666755869617869E+001  2.9653246246739116E+001  2.9796292592472515E+001  2.9994516606595056E+001
  1.1780863593469628E+000  3.4662825084920446E+000  5.6679405463301782E+000  7.7873509498993760E+000  9.8283665821243709E+000  1.1794521285143622E+001  1.3689090532096934E+001  1.5515129800716066E+001  1.7275501819971709E+001  1.8972897363483032E+001  2.1406440510671683E+001  2.4453302985483916E+001  2.7289664047212497E+001  2.9930997599197458E+001  3.2391292464754869E+001  3.5231346503443369E+001  3.8323413612739287E+001  4.1537725788645794E+001  4.5119705426285527E+001  4.8467060368922084E+001  5.1240685061075752E+001  5.3519879583636623E+001  5.5370708268959170E+001  5.6848627590900165E+001  5.8000506684319419E+001  5.8866200450135850E+001  5.9703472456099142E+001  6.0102454727248649E+001  5.9839451331762689E+001  5.9049420209769451E+001  5.7836495376400869E+001  5.6282228774550475E+001  5.4451636989080178E+001  5.2397888132026296E+001  5.0166224876636321E+001  4.7797599073144909E+001  4.5332445139237883E+001  4.2814992724519072E+001  4.0298405733099102E+001  3.7850568433907917E+001  3.5558974426071579E+001  3.3530289988551822E+001  3.1876732680601219E+001  3.0683607779197288E+001  2.9968979483097833E+001  2.9666802752834741E+001  2.9653292393976763E+001  2.9796337846714515E+001  2.9994561419443318E+001
  1.1780864637234867E+000  3.4662828187877039E+000  5.6679410583419800E+000  7.7873516591724599E+000  9.8283674840714159E+000  1.1794522375105448E+001  1.3689091805379553E+001  1.5515131252615108E+001  1.7275503445789489E+001  1.8972899158541004E+001  2.1406442550909869E+001  2.4453305336514276E+001  2.7289666690997308E+001  2.9931000518088453E+001  3.2391295641516336E+001  3.5231349978955407E+001  3.8323417413195578E+001  4.1537729923750966E+001  4.5119709924613659E+001  4.8467065187538239E+001  5.1240690118037740E+001  5.3519884802708589E+001  5.5370713579452357E+001  5.6848632927585740E+001  5.8000511987418740E+001  5.8866205665359153E+001  5.9703477447650748E+001  6.0102459286798343E+001  5.9839455350137854E+001  5.9049423633797581E+001  5.7836498216068101E+001  5.6282231112021570E+001  5.4451638990036358E+001  5.2397890060050102E+001  5.0166227111568773E+001  4.7797602134187265E+001  4.5332449712615748E+001  4.2814999692273162E+001  4.0298416191350313E+001  3.7850583671683324E+001  3.5558995808323637E+001  3.3530318669628471E+001  3.1876769138679041E+001  3.0683651387690801E+001  2.9969028547831559E+001  2.9666855167439877E+001  2.9653346431401307E+001  2.9796392531168131E+001  2.9994616434691508E+001
  1.1780865469247179E+000  3.4662830679073835E+000  5.6679414720325694E+000  7.7873522356392808E+000  9.8283682212448902E+000  1.1794523270725744E+001  1.3689092857047534E+001  1.5515132457826459E+001  1.7275504801958729E+001  1.8972900663019534E+001  2.1406444272899364E+001  2.4453307338711557E+001  2.7289668962202306E+001  2.9931003046993109E+001  3.2391298416762780E+001  3.5231353046313529E+001  3.8323420807471571E+001  4.1537733667584334E+001  4.5119714067596981E+001  4.8467069708386298E+001  5.1240694949330098E+001  5.3519889878505161E+001  5.5370718835379343E+001  5.6848638300972546E+001  5.8000517417434303E+001  5.8866211093199318E+001  5.9703482767302866E+001  6.0102464277727805E+001  5.9839459826926785E+001  5.9049427443517033E+001  5.7836501247136013E+001  5.6282233305347809E+001  5.4451640353224612E+001  5.2397890685719645E+001  5.0166227201295854E+001  4.7797602029889084E+001  4.5332449937005521E+001  4.2815000997924699E+001  4.0298419611067757E+001  3.7850590545681698E+001  3.5559007730677358E+001  3.3530337258918919E+001  3.1876795565303784E+001  3.0683685800724145E+001  2.9969069848035584E+001  2.9666901453358324E+001  2.9653395791150380E+001  2.9796443566174855E+001  2.9994668314813719E+001
  1.1780865979290762E+000  3.4662832222939146E+000  5.6679417308597566E+000  7.7873525994595569E+000  9.8283686902829057E+000  1.1794523844964566E+001  1.3689093536279744E+001  1.5515133241688874E+001  1.7275505689957143E+001  1.8972901654547023E+001  2.1406445418534673E+001  2.4453308686671321E+001  2.7289670508611241E+001  2.9931004787516748E+001  3.2391300346677497E+001  3.5231355206082952E+001  3.8323423231536914E+001  4.1537736383846934E+001  4.5119717131691210E+001  4.8467073119441856E+001  5.1240698664041886E+001  5.3519893851568931E+001  5.5370723019794589E+001  5.6848642648273028E+001  5.8000521877925571E+001  5.8866215616214568E+001  5.9703487289971321E+001  6.0102468613596542E+001  5.9839463769732284E+001  5.9049430795514375E+001  5.7836503827429055E+001  5.6282234960484722E+001  5.4451640970750901E+001  5.2397890211862098E+001  5.0166225664392329E+001  4.7797599571840870E+001  4.5332446855389897E+001  4.2814997800641805E+001  4.0298417080917041E+001  3.7850589798488393E+001  3.5559010219790672E+001  3.3530344633775769E+001  3.1876809286004264E+001  3.0683706568887423E+001  2.9969097226213449E+001  2.9666934066628208E+001  2.9653431963852313E+001  2.9796481856866482E+001  2.9994707670688996E+001
  1.1780866147829034E+000  3.4662832753527599E+000  5.6679418227791896E+000  7.7873527324442220E+000  9.8283688662342588E+000  1.1794524065551094E+001  1.3689093802978762E+001  1.5515133555814403E+001  1.7275506052680225E+001  1.8972902066911665E+001  2.1406445907233401E+001  2.4453309279605200E+001  2.7289671208160222E+001  2.9931005595425273E+001  3.2391301264124600E+001  3.5231356261618359E+001  3.8323424452574500E+001  4.1537737796764787E+001  4.5119718785744965E+001  4.8467075029242984E+001  5.1240700812859785E+001  5.3519896218479140E+001  5.5370725580031596E+001  5.6848645373526246E+001  5.8000524736608462E+001  5.8866218573682296E+001  5.9703490328041717E+001  6.0102471607946946E+001  5.9839466538918160E+001  5.9049433146931335E+001  5.7836505563671160E+001  5.6282235887407438E+001  5.4451640907901833E+001  5.2397889006205702E+001  5.0166223208773346E+001  4.7797595830313092E+001  4.5332441898311266E+001  4.2814991852805520E+001  4.0298410584111821E+001  3.7850583481441248E+001  3.5559005145337075E+001  3.3530342151065675E+001  3.1876810786139863E+001  3.0683713030383782E+001  2.9969108793750834E+001  2.9666950029789781E+001  2.9653451152748691E+001  2.9796503080534801E+001  2.9994729915726033E+001
  1.1780866027170787E+000  3.4662832420059648E+000  5.6679417714841964E+000  7.7873526662126400E+000  9.8283687878524759E+000  1.1794523977624634E+001  1.3689093707958671E+001  1.5515133456015187E+001  1.7275505950292743E+001  1.8972901964012770E+001  2.1406445807366058E+001  2.4453309189962315E+001  2.7289671135344761E+001  2.9931005545400616E+001  3.2391301242266870E+001  3.5231356281942297E+001  3.8323424531848062E+001  4.1537737955050197E+001  4.5119719057857566E+001  4.8467075438541677E+001  5.1240701365828336E+001  5.3519896916574311E+001  5.5370726420023431E+001  5.6848646347774611E+001  5.8000525833295740E+001  5.8866219777005902E+001  5.9703491656878860E+001  6.0102473008947022E+001  5.9839467884833773E+001  5.9049434286786521E+001  5.7836506326378107E+001  5.6282236086374958E+001  5.4451640347054941E+001  5.2397887488062572E+001  5.0166220545562581E+001  4.7797591859737530E+001  4.5332436506507740E+001  4.2814985008140177E+001  4.0298402385968686E+001  3.7850574225308478E+001  3.5558995392738510E+001  3.3530332761391534E+001  3.1876802825971158E+001  3.0683707494040913E+001  2.9969106234202343E+001  2.9666950374345188E+001  2.9653453840261026E+001  2.9796507341415317E+001  2.9994734964854192E+001
  1.1780865713256621E+000  3.4662831503884388E+000  5.6679416228278150E+000  7.7873524635436997E+000  9.8283685340747002E+000  1.1794523675535503E+001  1.3689093360259315E+001  1.5515133065316533E+001  1.7275505519120575E+001  1.8972901494811978E+001  2.1406445285621114E+001  2.4453308605922949E+001  2.7289670497488036E+001  2.9931004861684382E+001  3.2391300520160442E+001  3.5231355521810812E+001  3.8323423739186659E+001  4.1537737141250929E+001  4.5119718240075812E+001  4.8467074642115918E+001  5.1240700613387439E+001  5.3519896226074337E+001  5.5370725805024207E+001  5.6848645817640502E+001  5.8000525393349321E+001  5.8866219428655945E+001  5.9703491443120761E+001  6.0102472940130703E+001  5.9839467899304758E+001  5.9049434294395475E+001  5.7836506209328100E+001  5.6282235700320030E+001  5.4451639522651952E+001  5.2397886033215784E+001  5.0166218248850520E+001  4.7797588495917601E+001  4.5332431845864619E+001  4.2814978832906732E+001  4.0298394519216060E+001  3.7850564579633364E+001  3.5558984043551000E+001  3.3530320032191376E+001  3.1876789330829297E+001  3.0683694044171602E+001  2.9969093580380648E+001  2.9666938936474025E+001  2.9653443623786046E+001  2.9796498043739710E+001  2.9994726126003478E+001
  1.1780865315941347E+000  3.4662830330287711E+000  5.6679414302931121E+000  7.7873521982779996E+000  9.8283681985003017E+000  1.1794523272045454E+001  1.3689092891212344E+001  1.5515132533034102E+001  1.7275504925884768E+001  1.8972900842863986E+001  2.1406444549746986E+001  2.4453307765575364E+001  2.7289669560887674E+001  2.9931003836724450E+001  3.2391299414416125E+001  3.5231354325337527E+001  3.8323422447946228E+001  4.1537735757898197E+001  4.5119716765157619E+001  4.8467073097490250E+001  5.1240699029349187E+001  5.3519894629439008E+001  5.5370724219282472E+001  5.6848644263073432E+001  5.8000523887097557E+001  5.8866217984767147E+001  5.9703490114243394E+001  6.0102471782361739E+001  5.9839466912277246E+001  5.9049433451262722E+001  5.7836505455358562E+001  5.6282234951163858E+001  5.4451638662217100E+001  5.2397884911114900E+001  5.0166216677376603E+001  4.7797586246781009E+001  4.5332428647498155E+001  4.2814974370631454E+001  4.0298388443545385E+001  3.7850556533106626E+001  3.5558973722177797E+001  3.3530307294109406E+001  3.1876774330262752E+001  3.0683677295932220E+001  2.9969075836408290E+001  2.9666920903799245E+001  2.9653425731804674E+001  2.9796480399421526E+001  2.9994708603467679E+001
  1.1780864933975992E+000  3.4662829193728895E+000  5.6679412425993743E+000  7.7873519380743605E+000  9.8283678673730943E+000  1.1794522871615037E+001  1.3689092423118352E+001  1.5515131998925623E+001  1.7275504327413270E+001  1.8972900181678735E+001  2.1406443797553003E+001  2.4453306897756875E+001  2.7289668583860561E+001  2.9931002756786331E+001  3.2391298237735718E+001  3.5231353036187151E+001  3.8323421035929755E+001  4.1537734218596654E+001  4.5119715086552681E+001  4.8467071294540389E+001  5.1240697132162857E+001  5.3519892666216812E+001  5.5370722216360910E+001  5.6848642244943719E+001  5.8000521876402836E+001  5.8866216002277440E+001  5.9703488209529276E+001  6.0102470034822474E+001  5.9839465367599928E+001  5.9049432135342443E+001  5.7836504371500638E+001  5.6282234076552818E+001  5.4451637943470288E+001  5.2397884258611988E+001  5.0166215958008685E+001  4.7797585274737003E+001  4.5332427173064787E+001  4.2814972068144186E+001  4.0298384902616036E+001  3.7850551263810694E+001  3.5558966195538900E+001  3.3530297047045678E+001  3.1876761141841875E+001  3.0683661357710097E+001  2.9969057753748711E+001  2.9666901460478812E+001  2.9653405590983116E+001  2.9796459954327943E+001  2.9994688003469520E+001
  1.1780864638419779E+000  3.4662828307807212E+000  5.6679410953396232E+000  7.7873517326883466E+000  9.8283676045090491E+000  1.1794522551996049E+001  1.3689092047523205E+001  1.5515131568175562E+001  1.7275503842363399E+001  1.8972899643210638E+001  2.1406443180609241E+001  2.4453306179495694E+001  2.7289667768086684E+001  2.9931001847365554E+001  3.2391297238572371E+001  3.5231351930300242E+001  3.8323419810191780E+001  4.1537732864148765E+001  4.5119713584309402E+001  4.8467069651353704E+001  5.1240695372097576E+001  5.3519890812982560E+001  5.5370720293261662E+001  5.6848640274827986E+001  5.8000519881602017E+001  5.8866214004533660E+001  5.9703486246375540E+001  6.0102468187586069E+001  5.9839463707542293E+001  5.9049430722833108E+001  5.7836503252730196E+001  5.6282233279339486E+001  5.4451637471930830E+001  5.2397884086282403E+001  5.0166216018827740E+001  4.7797585451185739E+001  4.5332427280791556E+001  4.2814971837099471E+001  4.0298383957200919E+001  3.7850549110805559E+001  3.5558962240956959E+001  3.3530290677651273E+001  3.1876751898639512E+001  3.0683649152226106E+001  2.9969042962714017E+001  2.9666884771525570E+001  2.9653387712603980E+001  2.9796441417335803E+001  2.9994669134417510E+001
  1.1780864465628500E+000  3.4662827783590622E+000  5.6679410072825931E+000  7.7873516086910506E+000  9.8283674443889666E+000  1.1794522355661480E+001  1.3689091814954331E+001  1.5515131299412003E+001  1.7275503537494835E+001  1.8972899302370177E+001  2.1406442786081161E+001  2.4453305714248568E+001  2.7289667233219845E+001  2.9931001244162786E+001  3.2391296568474239E+001  3.5231351178714775E+001  3.8323418964518112E+001  4.1537731913934977E+001  4.5119712508911803E+001  4.8467068450200074E+001  5.1240694059999164E+001  5.3519889405629087E+001  5.5370718807119118E+001  5.6848638727028145E+001  5.8000518289863720E+001  5.8866212387063122E+001  5.9703484624324552E+001  6.0102466627769886E+001  5.9839462286430120E+001  5.9049429514833996E+001  5.7836502327141332E+001  5.6282232696493374E+001  5.4451637278269573E+001  5.2397884307900085E+001  5.0166216652906265E+001  4.7797586454475876E+001  4.5332428554109249E+001  4.2814973205063332E+001  4.0298385143953539E+001  3.7850549717366953E+001  3.5558961741045778E+001  3.3530288465653484E+001  3.1876747426998421E+001  3.0683642139777973E+001  2.9969033540813225E+001  2.9666873420895904E+001  2.9653375036789988E+001  2.9796427946273386E+001  2.9994655263523583E+001
  1.1780864418799286E+000  3.4662827633463178E+000  5.6679409808974235E+000  7.7873515700536675E+000  9.8283673927295023E+000  1.1794522290295136E+001  1.3689091735266315E+001  1.5515131204847608E+001  1.7275503427552437E+001  1.8972899176595178E+001  2.1406442635737836E+001  2.4453305530002794E+001  2.7289667013927136E+001  2.9931000988918058E+001  3.2391296276587944E+001  3.5231350840247970E+001  3.8323418569734301E+001  4.1537731453237960E+001  4.5119711964533913E+001  4.8467067816113833E+001  5.1240693341175060E+001  5.3519888608668801E+001  5.5370717940117423E+001  5.6848637799481331E+001  5.8000517312552802E+001  5.8866211371975439E+001  5.9703483576172502E+001  6.0102465589388700E+001  5.9839461323203608E+001  5.9049428697100630E+001  5.7836501727936813E+001  5.6282232388721532E+001  5.4451637331006502E+001  5.2397884781544413E+001  5.0166217592632513E+001  4.7797587881218014E+001  4.5332430452015366E+001  4.2814975504145686E+001  4.0298387697256899E+001  3.7850552274830036E+001  3.5558963930364222E+001  3.3530289805674130E+001  3.1876747411109875E+001  3.0683640397406499E+001  2.9969029993541522E+001  2.9666868299962196E+001  2.9653368748688564E+001  2.9796420916379486E+001  2.9994647861368030E+001
  1.1780864475631161E+000  3.4662827793361193E+000  5.6679410059433115E+000  7.7873516030170942E+000  9.8283674325511559E+000  1.1794522335979448E+001  1.3689091785872964E+001  1.5515131259484937E+001  1.7275503485373228E+001  1.8972899236793541E+001  2.1406442698026751E+001  2.4453305592651539E+001  2.7289667074331927E+001  2.9931001044710470E+001  3.2391296325614995E+001  3.5231350878010119E+001  3.8323418590554098E+001  4.1537731450040809E+001  4.5119711925196583E+001  4.8467067731695352E+001  5.1240693208285435E+001  5.3519888425799273E+001  5.5370717707514444E+001  5.6848637519037489E+001  5.8000516987736859E+001  5.8866211007754316E+001  5.9703483164007821E+001  6.0102465145724878E+001  5.9839460892293673E+001  5.9049428332435028E+001  5.7836501491046072E+001  5.6282232347620386E+001  5.4451637558219453E+001  5.2397885351353814E+001  5.0166218577349355E+001  4.7797589345817308E+001  4.5332432446258039E+001  4.2814978050817743E+001  4.0298390774904163E+001  3.7850555794121966E+001  3.5558967707472284E+001  3.3530293547167979E+001  3.1876750740414632E+001  3.0683642949571613E+001  2.9969031548148259E+001  2.9666868855786149E+001  2.9653368484732162E+001  2.9796420096170614E+001  2.9994646762571911E+001
  1.1780864599071563E+000  3.4662828154444330E+000  5.6679410646546406E+000  7.7873516832221057E+000  9.8283675331809093E+000  1.1794522456000818E+001  1.3689091924285290E+001  1.5515131415318951E+001  1.7275503657689008E+001  1.8972899424679294E+001  2.1406442907588904E+001  2.4453305828201810E+001  2.7289667332683322E+001  2.9931001322860169E+001  3.2391296620735446E+001  3.5231351190563799E+001  3.8323418919019694E+001  4.1537731790624434E+001  4.5119712272383879E+001  4.8467068076116902E+001  5.1240693540946829E+001  5.3519888739401999E+001  5.5370717996357179E+001  5.6848637778948763E+001  5.8000517216016014E+001  5.8866211203135386E+001  5.9703483309679996E+001  6.0102465235120995E+001  5.9839460945134711E+001  5.9049428379088894E+001  5.7836501572338527E+001  5.6282232514598796E+001  5.4451637871743010E+001  5.2397885881565315E+001  5.0166219402733816E+001  4.7797590551640027E+001  4.5332434121729989E+001  4.2814980283847397E+001  4.0298393642373647E+001  3.7850559344774787E+001  3.5558971934911753E+001  3.3530298356277910E+001  3.1876755926005494E+001  3.0683648222451009E+001  2.9969036624632718E+001  2.9666873560533062E+001  2.9653372791003328E+001  2.9796424094435395E+001  2.9994650607126882E+001
  1.1780864748268243E+000  3.4662828595627477E+000  5.6679411371049646E+000  7.7873517831345298E+000  9.8283676596890910E+000  1.1794522608245643E+001  1.3689092101417693E+001  1.5515131616500978E+001  1.7275503882095375E+001  1.8972899671497853E+001  2.1406443186523923E+001  2.4453306147252249E+001  2.7289667688848301E+001  2.9931001713251352E+001  3.2391297042572717E+001  3.5231351647940919E+001  3.8323419413832234E+001  4.1537732322281087E+001  4.5119712841409729E+001  4.8467068674656673E+001  5.1240694157567184E+001  5.3519889363891309E+001  5.5370718619677078E+001  5.6848638393191955E+001  5.8000517814385191E+001  5.8866211779934439E+001  5.9703483845205341E+001  6.0102465706819935E+001  5.9839461350463360E+001  5.9049428725118638E+001  5.7836501876366107E+001  5.6282232804905966E+001  5.4451638188533302E+001  5.2397886278110967E+001  5.0166219946763853E+001  4.7797591326919864E+001  4.5332435229575523E+001  4.2814981843770575E+001  4.0298395789943662E+001  3.7850562222736698E+001  3.5558975671205104E+001  3.3530303023193532E+001  3.1876761487127450E+001  3.0683654502124430E+001  2.9969043347338879E+001  2.9666880454720609E+001  2.9653379680832522E+001  2.9796430922843310E+001  2.9994657405698465E+001
  1.1780864887528797E+000  3.4662829010382028E+000  5.6679412056541238E+000  7.7873518782376498E+000  9.8283677808014946E+000  1.1794522754807575E+001  1.3689092272859885E+001  1.5515131812248653E+001  1.7275504101570998E+001  1.8972899914123172E+001  2.1406443462798979E+001  2.4453306466372776E+001  2.7289668048542929E+001  2.9931002111282350E+001  3.2391297476741848E+001  3.5231352124261974E+001  3.8323419936391993E+001  4.1537732893006954E+001  4.5119713465253383E+001  4.8467069346440503E+001  5.1240694866267617E+001  5.3519890099117823E+001  5.5370719371657223E+001  5.6848639152769024E+001  5.8000518573025481E+001  5.8866212529733005E+001  5.9703484568138933E+001  6.0102466372778821E+001  5.9839461940702734E+001  5.9049429227847995E+001  5.7836502287839757E+001  5.6282233130794758E+001  5.4451638445655782E+001  5.2397886496644418E+001  5.0166220173088590E+001  4.7797591627252238E+001  4.5332435694441315E+001  4.2814982592955602E+001  4.0298396976449560E+001  3.7850564031832988E+001  3.5558978306498709E+001  3.3530306668366435E+001  3.1876766239499169E+001  3.0683660305638892E+001  2.9969049986632513E+001  2.9666887639295801E+001  2.9653387157549698E+001  2.9796438535128260E+001  2.9994665086752839E+001
  1.1780864992030819E+000  3.4662829323989603E+000  5.6679412578362376E+000  7.7873519510858733E+000  9.8283678741193761E+000  1.1794522868369299E+001  1.3689092406417762E+001  1.5515131965538036E+001  1.7275504274313374E+001  1.8972900106029073E+001  2.1406443682906744E+001  2.4453306722972723E+001  2.7289668340355284E+001  2.9931002436997144E+001  3.2391297835027387E+001  3.5231352521394086E+001  3.8323420377299236E+001  4.1537733381128753E+001  4.5119714007890416E+001  4.8467069941435419E+001  5.1240695505069539E+001  5.3519890773237201E+001  5.5370720072686090E+001  5.6848639872412967E+001  5.8000519303114537E+001  5.8866213262262242E+001  5.9703485289880618E+001  6.0102467053858746E+001  5.9839462553896674E+001  5.9049429749533779E+001  5.7836502699222592E+001  5.6282233419470167E+001  5.4451638607607592E+001  5.2397886538808379E+001  5.0166220116738508E+001  4.7797591512456798E+001  4.5332435585883509E+001  4.2814982587137166E+001  4.0298397209452212E+001  3.7850564684482798E+001  3.5558979599243528E+001  3.3530308832419024E+001  3.1876769453404407E+001  3.0683664614043330E+001  2.9969055261504511E+001  2.9666893632925515E+001  2.9653393608404301E+001  2.9796445242738557E+001  2.9994671923752200E+001
